,SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
10,0.7272879721685501,0.5928850065326463,0.3404784806346833,0.22739251072494127,0.564604020368788,0.586188524763896,0.15576749651572713,0.7628244746600742,0.24734625333051458,0.0,0.0,0.0,0.8026546933973395,0.21934981263979528,0.45454834016265916,0.636512436559337,0.5310679291922878,0.2202199377110258,0.41993172074666374,0.028075096865301755,0.15214644865602545,0.9211950955095509,0.24339257501341982,0.4730478122352401,0.5582254985634014,0.3811281815044611,0.6232486923005682,0.27594687094234555,0.14689452431796973,0.8135234930226535,0.14432056024110407,0.13506795176448663,0.914226145656162,0.18957607391951403,0.8016535739381199,0.40230254257292297,0.0855058884428026,0.07249536302022025,0.4346479991532214,0.9086065068481998,0.43670890337152873,0.0,0.41996766263598473,0.43339101075489483,0.6505889641354552,0.7021847614614838,0.07889214301114755,0.31230061684441757,0.3069872370957596,0.01263677570972277,0.22205236673556294,0.0,0.3358254744024995,0.6383345485265646,0.0,0.0,0.0,0.0,0.5,1.0,0.9999999999999999,0.0,0.0,0.8457967289408903,0.26920150112597063,0.0552494884304956,0.8502309728355285,0.7746529013883946,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
11,0.5201395517777043,0.5774623964047457,0.9045459872868271,0.19188175814374253,0.7363738148021558,0.3244785354567353,0.27126559855023524,0.7241856456238888,0.5489752420168732,0.6357203315748018,0.6112680359727488,0.6183909236123954,0.6739138208090942,0.7088469890138294,0.4334860282801129,0.7680073939030468,0.28071196465365855,0.3302070995484978,0.6501002960789604,0.5020042625333712,0.5442715061960406,0.18801154641675932,0.6549060786710441,0.44431026459159534,0.663160686175561,0.49443785731172885,0.6385710230877448,0.5953801494777425,0.6667474363740185,0.31656640586439255,0.6370429260368875,0.6472786449470354,0.3661833941427412,0.8159768847877957,0.28034821922341896,0.4193587748778915,0.23017451082926244,0.09052821087046597,0.1454648722813767,0.915792517145006,0.14835900027067478,0.2775939668271207,0.12960239619829197,0.13493235012220714,0.6048793837395101,0.7024588776421707,0.07889213876504675,0.010855789752056033,0.03740624503784973,0.8535229627591079,0.4087470357886831,0.0,0.3002399380724452,0.7425225312965159,0.0,0.4916672093759945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47398588342833453,0.36741343567009055,0.9563532436771218,0.8502309728355285,0.5072979708081168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
12,0.7272879721685501,0.6871953803567252,0.5767061155937659,0.19658320220998324,0.3208239922156617,0.6016688284566427,0.15576749651572713,0.7628244746600742,0.4457441866717043,0.04976281999762873,0.052320288853820084,0.05853764375167515,0.9310120963174427,0.4476676742542416,0.4277615111706887,0.47277807373951053,0.5462991902036927,0.2202199377110258,0.5621179126883491,0.0694521003546426,0.2969545461933879,0.7146505419480815,0.40559678142972366,0.4599640697671694,0.45300332488933365,0.3811281815044611,0.7901175995220653,0.4305674356694629,0.1858701234608511,0.6914498015545832,0.182887392092778,0.1784386165977214,0.7813080933374945,0.28759939693691106,0.5998332016072203,0.3981110023461918,0.11245170894960377,0.10015461376772855,0.4426525799338149,0.9197080735558906,0.4161215437946954,0.015096941739277753,0.3984233736407664,0.4111104152015249,0.6566550033619964,0.7024711239277823,0.07889214301114755,0.010321077319283889,0.03753282043928308,0.8594274776388051,0.22205236673556294,0.0,0.0,0.5056942108652662,0.0,0.48464758323900975,0.0,0.0,0.5,0.8198661358989667,0.9999999999999999,0.0,0.0,0.8392745489072366,0.2502265447596048,0.0,0.8502309728355285,0.5072979708081168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
13,0.34975038122846547,0.3890492556306616,0.9061742924410511,0.08916023804667023,0.5797392435996414,0.6098207922241389,0.21795179963604058,0.801610075426957,0.5060350241618128,0.19721612621665946,0.16032381083134237,0.18375003002026202,0.5252321093574085,0.7661040401807427,0.3343637457045734,0.6466779786286119,0.554320007518564,0.2793445321814113,0.605326652050322,0.1920572092739203,0.34037099501865253,0.16967052947636474,0.784914034217187,0.31071187104307973,0.49847895502780304,0.41333623213609505,0.4444140238195604,0.5560912396750864,0.34725726667910517,0.1189884970509345,0.3052640727342131,0.3188575878696621,0.1300510187143724,0.6634036112149413,0.29886121216622935,0.6478353560507237,0.26035349036537414,0.02970616477181276,0.2747103874843605,0.8566676117689206,0.2966695891675238,0.16305275744317418,0.3202369028336145,0.31427421608570383,0.3485843866467824,0.7024719109936843,0.0788921387626178,0.010199118446206246,0.03535231973251396,0.8610287730331638,0.577337672525037,0.0,0.39261336097410204,0.8009339587248194,0.0,0.4876417154809706,0.0,0.0,0.5114142560476567,0.0,0.0,0.0,0.5091673373307147,0.1615510726616309,0.39631645521396075,0.9234093044828627,0.8502309728355285,0.5072979708081168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
14,0.29810072785046815,0.3479163423078634,0.8700979317278239,0.08990837093153273,0.712969715151312,0.4741308481489506,0.22182089024498386,0.8023195681239121,0.4613481697118332,0.21990538022487466,0.17100312670720486,0.2001019241043574,0.4692497850958106,0.7312356492141135,0.33501420196652915,0.7361619553635537,0.42081300430644447,0.2830232485413961,0.5733008463521947,0.21092296773200603,0.3511183239761717,0.15661518028341304,0.7848302392185225,0.2922553346258372,0.5966405174294279,0.4054788610174842,0.4508525447240064,0.5310865902216227,0.5147567447573951,0.20003396530310377,0.40473874215037675,0.453715117302105,0.20840571005483416,0.7208205131887795,0.3450513393987396,0.6940834824643216,0.40890448687945213,0.058992637123457314,0.2555765898060228,0.7905435767341423,0.2804607038117618,0.5237296788561033,0.38678290256056425,0.35152631330702055,0.34036473484945495,0.7024739515992051,0.07889213875846735,0.010168684727604793,0.03481250949391834,0.8614284683115336,0.6431534722151788,0.0,0.45712445592672113,0.8478736135395564,0.0,0.48818985449877816,0.0,0.45629574031675546,0.0,0.0,0.0,0.0,0.7815951759924396,0.0,0.4195430363852243,0.9563532436771218,0.8502309728355285,0.5072979708081168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
15,0.6935587049011667,0.8095001861379844,0.9837353950861263,0.3194762166911638,0.35109361096560343,0.6622665843875724,0.33982106725465483,0.7474918179008876,0.5012441687187092,0.9376975375530247,0.9254254213094407,0.9191246401837742,0.8394123659696039,0.7248889785422143,0.5322796804533313,0.5990762534056774,0.5364977684322559,0.3743020298994618,0.6335665532534702,0.6531019524719657,0.6867217035654335,0.22303869033564938,0.6133659171101786,0.5372375079671211,0.5332963569141052,0.5352537517108635,0.8778460400258996,0.55330945505863,0.6712405690316341,0.3437455249336454,0.6562511383413012,0.6577645142082292,0.39671929959266367,0.8550816227041762,0.22296703361252873,0.2655212092772876,0.3395271751181135,0.1469488808291371,0.15317304856084787,0.8050514102723091,0.152063978062285,0.15829701076259198,0.1152628134342171,0.12902125953152901,0.6607056292315161,0.7024473682246526,0.07889213891147873,0.011479952277634542,0.03981126950198266,0.8465237477114247,0.24130183149478346,0.0,0.06641755437675811,0.5838798715658725,0.0,0.49707487536934586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805684634614988,0.2889142087796939,0.9563532436771218,0.8502309728355285,0.5072979708081168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
16,0.25734626721470955,0.03386499088131133,0.6095070382197949,0.20167625193429872,0.8984317537371435,0.38001747229276583,0.2659270887559844,0.7621123217710225,0.7391850959136715,0.1730930531571156,0.1390956651395976,0.16418316901330116,0.23634846919403804,0.6076158643192451,0.3489843519544118,0.8827527501615559,0.33398229191628026,0.31052885693667387,0.764854515648002,0.20313245354645368,0.28087877518409177,0.0847196452186294,0.8232046611648631,0.18265162299119586,0.8237324027483104,0.4462435559881544,0.35105382364626203,0.7346702792354645,0.5944626529661367,0.3327520600500718,0.4651689113814755,0.5272236947211301,0.3916329385135789,0.7708718011876485,0.18330073911158346,0.6757789189406296,0.6152376408264721,0.06954709433693124,0.22842125040969377,0.5635452348974662,0.17725910109072757,0.6719417940709347,0.31534005555628664,0.25367003036115976,0.31088669384606393,0.8350058276447236,0.07978866629549275,0.00909756419490848,0.030867690792885538,0.8614285131959996,0.794613207825553,0.0,0.5535263129254856,0.283099290047246,0.0,0.15265834163425016,0.0,0.3709491765182006,0.0,0.0,0.0,0.0,0.0,0.0,0.14008259467952144,0.9563532436771218,0.8502309728355285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
17,0.6440655350775146,0.28305686383186746,0.7135860699465798,0.26756700414828605,0.5629931156443952,0.5196554546808357,0.25309740251017376,0.742484661247141,0.633072020450121,0.20755528819936753,0.16841039914875613,0.19433886613249912,0.3250654824686351,0.5395745194039934,0.49548643825189614,0.6680893413865752,0.4463792100946403,0.31473951709300646,0.6987574905875085,0.19014319560412668,0.33967862477233446,0.2628368573212003,0.6329592838327125,0.48570717498566285,0.4375841909061837,0.4645188024178191,0.5422995555695961,0.6668689054364656,0.5110215945886044,0.4319329463278677,0.4056201394458049,0.4520954453541697,0.49830036831886715,0.6691981737643335,0.32734637960138563,0.28908962543617633,0.2777573414567669,0.054792475537766894,0.22546282237658502,0.6777029894091776,0.2330879492225184,0.3767002632149331,0.3441682773283613,0.298761562542327,0.3381230586367432,0.7934145061107545,0.07889214199998151,0.011790567412334196,0.04219498095985086,0.8346165386673103,0.4242586182572694,0.0,0.530098875413529,0.5922132455724178,0.8815637862965002,0.32500756438936856,0.0,0.6320930883285455,0.0,0.0,0.0,0.0,0.18161855910781663,0.0,0.3471078848207426,0.9563532436771218,0.8502309728355285,0.43141094102290256,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,270,0,1,0,1,0,0,0,0,0,0
18,0.6440706790398383,0.2817448364802666,0.7144196246667431,0.26756700422331137,0.5629931209900394,0.519655538470096,0.2503676578499632,0.7386565490088357,0.6267682628601886,0.20658061655564214,0.16777753386746228,0.1935122376075513,0.34296730154005317,0.549055484601536,0.49424023040392034,0.6597232214556126,0.45241280780810966,0.3112710624270786,0.689719993356573,0.19172344948409256,0.34493066835900954,0.2605717053623249,0.6359609284739445,0.48525865785462285,0.434245260196611,0.45885146781130937,0.5300411564043369,0.6573995568510026,0.5110601211442284,0.4227545817699396,0.40781317852925525,0.4533465107295046,0.48867705874563605,0.6668609203937581,0.3264003620470845,0.29677632113741303,0.284560570805531,0.05500897723937298,0.22665376525617695,0.6796939483734304,0.2328158681771082,0.3854924896716647,0.3392957134946898,0.2960653455163462,0.33791261057438216,0.7934145136925079,0.07889214199998262,0.011779465734970795,0.042155892451173016,0.8346165386672837,0.4154644553218454,0.0,0.5289043564791653,0.5911445383861339,0.8807017277934538,0.32482008813624563,0.0,0.578431215638408,0.0,0.0,0.0,0.0,0.18161855910781663,0.0,0.34645021835746637,0.9563532436771218,0.8502309728355285,0.43141094102290256,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,270,0,1,0,1,0,0,0,0,0,0
19,0.644080229533166,0.28043280912868085,0.7152531794546224,0.2675670077159681,0.5629932857230786,0.5196572164611872,0.2472834310549174,0.734343525385707,0.6196953387902335,0.20548789194026806,0.16698060036105486,0.19254728471817278,0.3623609388674429,0.5593983557856266,0.49287009294327644,0.6505111886306009,0.45907567471452343,0.30706829394975216,0.6789913833031505,0.19335812717828613,0.35056518599830133,0.25844132576057044,0.6390816767660086,0.4847765848083261,0.43064575983305703,0.4521037064812704,0.5159380888270668,0.6461044425563849,0.5108525387268805,0.4122914965787402,0.40973757255462795,0.45431799356788344,0.4775353679541799,0.6642054115939937,0.32562362982519316,0.30530389002392444,0.29210704305963775,0.05539063999632793,0.2281277975206232,0.6822020288993024,0.23277734963136715,0.3952765829326159,0.3345754334213471,0.29359533440928776,0.33770431162395265,0.7934144898840574,0.07889214199998151,0.011768515016335579,0.04211730094863253,0.834616538667289,0.40646812772123897,0.0,0.5274744704892927,0.5898931705882157,0.8797314000418007,0.32462044008010704,0.0,0.5247693429482707,0.0,0.0,0.0,0.0,0.18161855910781663,0.0,0.3456825269187744,0.9563532436771218,0.8502309728355285,0.43141094102290256,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,270,0,1,0,1,0,0,0,0,0,0
20,0.6440979616015388,0.2791207817786404,0.7160867373723252,0.2675671153467741,0.5629965847207173,0.5196784508669714,0.2437811994160562,0.7294597608279813,0.6117197323080377,0.20426019358238573,0.1659960351360717,0.19142418669112027,0.3834409794428263,0.5707262652015593,0.4913566542819516,0.640320047843215,0.46648919101589015,0.30193369743918563,0.6661347936011374,0.1950416041313185,0.3566217283959561,0.2564658320278044,0.642336948410048,0.48425592405061413,0.4267478533209261,0.444004549159044,0.49958867591949224,0.6324938575598557,0.5103479139832842,0.40029101620575464,0.4113217214272856,0.4549443785711743,0.46456378444702073,0.6611905081394653,0.3250430171839838,0.3148050278969037,0.3005054354595059,0.05596385471858928,0.22993008671060802,0.6853474823765534,0.23301204141995835,0.40622403002637175,0.3300535865644213,0.29139966856462873,0.3374981631083538,0.7934145646644235,0.07889214199998862,0.011757712795539277,0.04207919863260612,0.8346165386673352,0.3972625831996883,0.0,0.5257406759828566,0.588407931334173,0.8786309775194407,0.32440761914140637,0.0,0.4711074702581334,0.0,0.0,0.0,0.0,0.18161855910781663,0.0,0.34477511504173713,0.9563532436771218,0.8502309728355285,0.43141094102290256,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,270,0,1,0,1,0,0,0,0,0,0
21,0.5174846779039401,0.0791223860296295,0.5518265516209321,0.2685254780162757,0.896270462896135,0.3203092925263911,0.2946832533827945,0.745659212177706,0.7877729120083689,0.3239046059442151,0.3028559621886972,0.31458679681862955,0.3160977486787033,0.48718340527615844,0.46512352068335977,0.874462682678021,0.203583827249018,0.38291263073367365,0.861609407898109,0.41551551299806466,0.34415418944567405,0.3125709168064288,0.5591547508824846,0.43417450271104563,0.7948581346551646,0.5705866069004307,0.707561739910568,0.8332373598085187,0.7276988406197064,0.4510058622576698,0.678503723652087,0.6847961177958313,0.5305019412521642,0.8151495947698557,0.3206070763172533,0.3472391789732352,0.3395393132807495,0.06374395391911425,0.10137012291679973,0.5968943127941494,0.11427600422652279,0.262256916839141,0.11597053785267794,0.11799311055546255,0.5711758853188238,0.9747262486614912,0.07959840935875273,0.31210905560316404,0.3061609864299323,0.01340092954163552,0.5055504028824889,0.0,0.6224602122655363,0.2969297166307131,0.0,0.0,0.0,0.21885059641261548,0.0,0.06004462136701109,0.0,0.0,0.14984884074974752,0.15346419099255257,0.15768179339474434,0.9563532436771218,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
22,0.5174846779039401,0.11038034224654188,0.6209897222499718,0.23566733090378597,0.9062310516414912,0.3301153212340759,0.2946832533827945,0.745659212177706,0.7768316736354455,0.3446960409276947,0.3254015581373529,0.33933563885015616,0.39245591076969544,0.6034396354216036,0.4137008144229351,0.8870064500850059,0.2248100259420402,0.38291263073367365,0.8400791237274867,0.4455811681931204,0.40934645397628905,0.13302330221137226,0.6801030335474293,0.37303798231257934,0.8060383605754984,0.5705866069004307,0.5624885112514433,0.8162182886304529,0.7197902491909358,0.42123437114302203,0.6867607724283666,0.7002192624841307,0.4963833532595132,0.8563744636874804,0.1718564643633433,0.3901492125210828,0.38933264317272387,0.05916618181169242,0.11549389558539866,0.6165889544099049,0.09603039298951169,0.34194764028528823,0.08446935133224101,0.08250072264249644,0.5714938690724074,0.835480735703221,0.07959840935875273,0.009667355330552185,0.03290477337681719,0.8535385804566058,0.5055504028824889,0.0,0.5188103744869872,0.2596342537561574,0.0,0.15345497457010962,0.0,0.21885059641261548,0.0,0.0,0.0,0.0,0.1697224457769049,0.15295455096295277,0.12847167482396035,0.9563532436771218,0.8502309728355285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
23,0.25734626721470955,0.0026071614740433985,0.5403861372263719,0.23500522993359105,0.8931333121825256,0.3772381794418217,0.2659270887559844,0.7621123217710225,0.7086921477691467,0.148350336635417,0.11218868182923568,0.13478078771486515,0.15362746251900375,0.48036542995454146,0.40486958665359846,0.8750266521844259,0.3271458409525152,0.31052885693667387,0.6980572262672309,0.1639454434586247,0.20251859882468265,0.3661297859045227,0.6594448765617589,0.23363288144228256,0.825613927022141,0.4462435559881544,0.44552620720595615,0.6719941400385663,0.5308145987201192,0.34581049847935513,0.3111786460848165,0.32863832126143966,0.41780262717979794,0.6825095977430322,0.43025824353123704,0.6840326327528325,0.5538542269704159,0.5409943897928917,0.6245430712378526,0.5460518740261479,0.4264394028865473,0.5295495248513529,0.6222413914335995,0.6205078778697134,0.04179415708496226,0.9575695783437495,0.07978866629549275,0.31210900226566474,0.30615997530296724,0.01340186981475,0.794613207825553,0.0,0.6571761507040348,0.3203947529218016,0.0,0.0,0.0,0.3709491765182006,0.0,0.06004462136701109,0.0,0.0,0.07093567452675094,0.0,0.17624638529058784,0.9563532436771218,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
24,0.6441308852007634,0.2778087545351987,0.716920390658418,0.26756927079639575,0.5630383324125078,0.5198357437906913,0.23978260488969194,0.7238995283017082,0.6026773430391524,0.20287723479565095,0.16479557922359184,0.1901191809208963,0.4064373874971192,0.5831870577341898,0.4896778569563779,0.6290090347045199,0.4749061381899819,0.29560294962204425,0.6505661964731673,0.19676433217084677,0.36314445490873537,0.2546688907433605,0.6457453340064481,0.48369275287367125,0.4225378401191916,0.4341951442939555,0.48047263021909614,0.6159056953226302,0.5094819578580427,0.38643321892870547,0.4124738973225601,0.4551423785724732,0.4493654813521841,0.6577678914585998,0.32469065443008743,0.32543990260379374,0.3098129885576665,0.05676074164209566,0.23211570656493877,0.6892843247573698,0.23356836525752028,0.41854794331082357,0.3257878626530557,0.2895377538764544,0.3372942623886588,0.7934143299467795,0.07889214199988204,0.011747056979751092,0.04204157820435994,0.8346165386670812,0.38784043763057174,0.0,0.5236069251471095,0.5866166891874104,0.8773723828658501,0.324180530921819,0.0,0.41744559756799604,0.0,0.0,0.0,0.0,0.18161855910781663,0.0,0.3436866324745812,0.9563532436771218,0.8502309728355285,0.43141094102290256,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,270,0,1,0,1,0,0,0,0,0,0
