SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
-0.010306037121520834,-0.0033691639282665063,-0.0034480569520182218,-0.003395808521174696,0.0022626023367752855,-0.0026014884231794996,0.003674048606043581,0.0,-0.0077058567557489474,0.0,-0.0014922799088273265,-0.004195406057485516,-0.013966550612199405,0.0009477758244519802,-0.0005452530117780258,0.002667143509435235,-0.003181139807167823,-0.0019132086928384249,0.005257170388633772,-0.0065051158546807555,0.0044365442905034795,-0.0037052329909201265,-0.00825025240564638,-0.005861950487388442,-0.0017083037524556132,-0.0027531717212364026,-0.003853413841606178,0.0024689927141479193,-0.006114771016730631,-0.0032725698015526636,-0.0007136514257942447,-0.006639650328877072,-0.003258522435421522,-0.006115941564418225,-0.004678986695435652,-0.021008850316252246,-0.0008193916363717639,0.00978880931206479,-0.0038828108716330765,0.008358014040388582,-0.004402920151564982,0.0012433159464138555,-0.005064466225667708,-0.008438186640515164,-0.017111042837402217,-0.002725094457496526,0.005284987118811672,-0.004913770836194346,-0.001790552252008117,0.0038548004087970472,-0.017468405364482593,-0.004150186276678467,-0.0027237834105673605,-0.0019395852687004826,0.000583780192635853,-0.006923086978779247,-0.00231975776165223,0.004101297989888922,-0.004788359167232565,0.003341309183680139,-0.002602977377394401,-0.005532735244229999,0.0050165836629883056,-0.005955925993323601,-0.002247325755783882,-0.004178781172077651,0.002164729262928694,-0.00035188338361126324,-0.0014715542474194603,0.003506701388473573,0.0016695275776230235,-0.0007308636631304155,-0.029511280359627242,-0.06693067984714406,0.0,0.0,-0.011689621204670878,-0.0029063177581885595,-0.0073839446621606925,-0.00026706170662139873,0.0,0.0,-0.004150782844647149,0.004228517463673553,-0.0046997280217309055,-0.006068303992422059,-0.007761160063860547,-0.0028537894052060825,-0.005821650113616753,0.0,-0.00844909101724942,0.0,-0.021137996665538436,0.0,-0.005267368031787302,0.0,-0.004144596646378472,-0.0043326131231866405,0.002003659805548371,0.002801263070549604,0.0,0.004117670153443778,0.0,-0.0033263116382489535,0.0,0.0,-0.0036581844453785987,0.0012280339245660653,0.0,0.0014160792185469962,0.0,-0.0010486024182102028,0.0,-0.004909027107133299,0.0,-0.006052525893550833,0.0,-0.004709253628443424,-0.0024447833436358145,0.0,-0.0027986646286658405,-0.0012399081632029462,0.0039472233413319156,-0.004576736112342737,0.003072483287407285,0.0008686167149399364,0.002519314346033307,-0.005893325751817343,0.0038783350827935135,-0.0019276671531422724,-0.0037846556825664674,0.004405518165610715,-0.0033237533196812,-0.03289126627963402,0.004102903602961704,0.0034492567558550105,-0.0029748271037677246,-0.0032072080718991364,-0.0009549841234554873,0.0,0.0,-0.0033103607824213066,0.0,0.0
-0.0028615443170232693,-0.0035048055787426403,-0.007797363774014034,-0.0043894460861859975,-0.0023630438799556513,-0.00098174740254275,0.0,0.0034876139300587935,-0.007590307981636789,0.007252526334317015,-0.0032598032978459084,-0.004102066322472107,-0.013169208041902714,0.0029299822060437483,-0.00693946942342886,-0.006122770877162066,0.0016478250664833294,0.004414043520319681,0.0028096455683260355,-0.007001972035463486,-0.0005018209434659504,-0.002020662552276716,0.005987685316972604,0.0009361453389123192,0.0,-0.0078080715105971294,0.004099752165046165,0.0012828920185286397,0.0021943453308714386,-0.0011453239270315203,0.002351486495447647,-0.0029523402509715685,-0.007908221026512384,-0.008542082547211559,-0.012121049309781836,-0.005124146969970632,-0.010537960861471202,-0.007134012524951875,-0.006372198168890303,0.0028619119300875608,-0.009120195682177791,-0.008943669452482886,-0.013132681026946643,-0.016872842555043677,-0.00876796108448049,-0.0045917842674429955,-0.0015773174416316028,-0.00011408384054399312,0.001052062000034671,0.010005559412986946,-0.016009957916433223,0.001475452282271389,0.0065087340008057526,0.009262208082052682,0.0020619201448067517,0.00515713614057829,-0.014860105077815924,-0.0002053701478305701,0.005783090919058319,-0.0017453054741606974,-0.004294849999026931,-0.0012679808810132883,0.001735893091481001,-0.006124019977582183,-0.002542963995956437,0.0033512173546075856,0.0038346075931218193,0.00498151183687196,-0.003984417818600156,0.005803038928676139,-0.0031781641191549956,-0.008710150710340056,0.009844510276425234,-0.0020208465863401346,0.0,0.0,-0.01927765714145427,-0.00895304028797815,-0.0029520228834083646,0.0,0.0,0.0,-0.006954114567266076,-0.010775115683161975,-0.0008029014405062075,-0.013395083543703036,-0.019182335739092653,0.0035681291217576237,-0.008334403753642056,0.0,0.0,0.002929730281865769,-0.01712306127125037,0.0,0.0,0.0,-0.0026187673394888096,-0.0034364104276420142,0.005250981777648613,-0.0025489031453262093,0.0,-0.009040410612430452,0.0,-0.008478376809016792,0.0,0.0,-0.047240832720270326,-0.03262108283740825,0.0,-0.004322866869367304,0.0,-0.006944382132501933,0.0,0.0014154053800701759,0.0,-0.008978917317341895,0.0,-0.0006785079210853467,-0.004627902542789459,0.0,0.0,0.004949678813808375,-0.0028153656913442967,-0.0055681411267702804,-0.0063715773300645805,-0.007389785195494176,0.0051710572762382065,-0.0037584782434545248,0.002277117090382298,-0.007812296422850597,0.0008023038627551973,-0.005962025837300958,-0.00039165508958983515,-0.04194511339655329,-0.0024668406212394194,0.0077564361275311335,-0.00606037800348422,-0.004900161795246116,-0.010520208476378117,0.0,0.0,-0.01193814774162819,0.0,-0.0034735017193405215
-0.003508297319929701,-0.0009926368571625903,0.0019076774247949748,0.00398541028957889,-0.0011841948169359611,0.0,-0.00032161258736411154,-0.00038707844787271847,0.010954828503466048,-0.006829897348531151,-0.008842183089285109,0.0028469882396821976,-0.005405767341237205,-0.007808808522115767,-0.007281868262143926,0.0,-0.0011593798863811702,0.004719903044075844,0.006901142180130503,-0.0084065049450711,-0.009458760039847688,0.0029273141591402343,0.005257510022841281,-0.009422408063166009,0.0031216767407744256,-0.00970093591483396,0.0,-0.010340570656153313,-0.007521501480054507,-0.01307356800686419,-0.0014586993647429532,-0.006376832572114966,-0.0038108668762534452,-0.0052694891882872985,-0.0018377019501607105,-0.025524690822619087,-0.009321870233670496,-0.0021873145052552774,-0.006899024015009018,0.005016197211440462,-0.016636748433771668,-0.0064991779505588244,-0.005360784997801158,-0.007191873706094347,-0.013922539715826306,-0.0021684199611566686,0.0,-0.006164046167417619,0.0,-0.0022536477635340946,-0.02162179944242818,0.0016516304879480954,-0.001876303895830147,0.004866983085856063,-0.01107745209905399,0.0015643113205183138,-0.014652571104097949,-0.0021871020257896775,-0.004072040183155815,0.0,-0.0026405884735984666,0.0043334330543649,0.0027123277773778774,-0.00679708084491243,0.0043089230914578,-0.007107791492187648,0.0,0.0031459777122407333,-0.007221512549656718,0.006457045325453914,-0.008303265844348593,-0.001441060890713082,0.005438220162705471,-0.002914332045887629,0.0,0.0,-0.014364163546078588,0.00986791942009158,-0.00834831400994027,0.0033083088172929185,0.0,0.0,-0.009228312986546378,-0.002390946877722102,0.0,-0.0019190392040650682,-0.016106326902214158,-0.00014475476283163426,-0.010173277636190196,0.0,0.0,0.002815120700301633,-0.019497882519039045,0.0,0.00782838619139639,0.0,-0.006203782162357576,-0.010169185745551958,0.0033966818963125944,-0.003222050862525134,0.0,0.004693152327877702,0.0,-0.0014102254797563032,0.0,0.0,-0.04775762945773642,-0.03607754751566528,0.0,-0.004745446406171481,0.0,-0.005643697214146469,0.0,-0.005576765210556017,0.0,-0.0019310762853596026,0.0,-0.00866875049777695,0.003469285204309501,0.0,-0.0009694822167305899,-0.010949281446309312,-0.0037921710857711914,-0.009364488725746193,-0.0022974627765936528,-0.0019169226590968749,-0.005632218335734636,0.0,-0.0034037066990055187,0.0,-0.010557700905695312,0.0031755900173934897,-0.0038125079273646583,-0.02263520741955384,-0.005275383635863373,0.002043468460494766,-0.006241818065234722,-0.0021620710530854616,-0.0009366160027022064,0.0,0.0,0.005600734640316185,0.0,0.0
-0.004862344958171434,0.0,0.0,0.0006312534213740121,0.0,0.0,0.0,0.0,0.0,0.004608387885024874,0.0038079432023258282,0.0023194498475275285,0.0,0.0,0.0,0.0,-0.003882846128657617,0.0,0.0,0.009245300056363698,0.002299969602825142,-0.0012099810120933855,0.0,0.0,-9.703090518043935e-05,0.0,0.0,0.0,0.006959643757389258,0.0018163158367705606,0.008944291262169803,0.006768994103443767,0.0027088049204050425,0.005948677509311441,0.0030866584476833417,0.013445264243916245,0.0,0.0,0.007732155028852635,0.0,0.0038712443354767534,0.0,0.006041869862302103,0.007014488316991537,0.014405502017876853,-0.00308680949281143,0.0,0.001198890943241984,0.0,0.007599738898191589,-0.008903171470500158,0.0,0.0,0.0003165371121447153,0.0014094209128164635,0.0020295364363757,-0.005214391006565687,0.0,-0.003463218909261938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012250036173431265,0.02010690633247214,0.0022035991032516686,0.0,0.0,-0.002205216110836469,0.0013369117885679818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027639363447524916,0.002770473175634068,0.0,0.0,0.0,0.0,-0.003933212858362831,0.0,0.0021710698712614183,0.0,0.0,0.0,0.0,0.008066840835756166,0.0,0.002405266116087044,0.0,0.0,0.0,0.0,-0.031241979599538814,-0.026408728124390216,0.0,0.0,0.0,0.001381905523876154,0.0,0.0025631573389713015,0.0,0.0016754525955900179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029045062068894273,0.0,0.0,0.0032748157757961772,0.0,0.0,0.0077577228533835235,-0.012168014240296373,0.008783298638277483,0.010479884605864085,0.0007924940467200656,-0.004444970210481999,0.0,0.0,0.0,0.0,0.0,0.0
-0.006326986448297181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003990921102936625,0.0,0.0,-0.00981293916367685,0.0,0.0,0.0,0.0,0.0,0.0,-0.004982286313617274,-0.0056094492634468215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006818067633817773,0.0,0.007066042222965086,0.0,0.0,0.004880894412616106,-0.003486277574004991,0.0025107483225712424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009988765053057298,-0.00830858104401988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251593778972371,0.005714292738536394,-0.005845679569747067,0.002615189137725958,0.0,0.0,0.0,0.0,0.0,0.0,0.017383590827543514,0.03279472238284592,0.002032097274763337,0.0,0.0,0.003998358545987222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036553275166740975,0.0,0.0,0.0,0.0,-0.004545622243402655,0.0,0.0,0.0,0.0,0.0,0.0,-0.010015785465337544,-0.005776418433625236,0.002907907481695279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023695159006594745,0.0,0.002568077496476309,0.0,0.0022241246740349876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024664413508394974,0.0,0.0,0.0,0.0,0.0,0.005123710763095426,-0.018985203097391344,0.013205242430361273,0.011528688331522638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014715127303506652,-0.0031927942740998696,0.0,-0.0012621864211906136,0.004113543526902012,0.0,-0.005861927043725683,-0.006808609277675969,0.0029074787591163217,-0.002973268889328921,-0.003798938248843936,-0.003956478420182016,-0.006848503166433404,-0.007014378751386279,-0.00174585134273371,0.005555183157288801,-0.0033545515976102945,0.0053139960618625555,0.0,-0.004121547969071515,0.00987197794982698,-0.005420818147786693,-0.005189110319117633,-0.01392082283931746,0.0037002797844675034,0.0,-0.007179810843130247,0.0,0.0,-0.0023967222602086797,0.0,0.0023746835393791688,0.0,0.0,0.0018980882771261485,-0.013871195298179912,0.0033522380227065506,0.0019671591509550033,-0.012643563821275388,-0.005285852419718883,0.0,-0.0033295277023115155,-0.0029136621299618486,-0.0012129758714452268,-0.01928114351749728,-0.009036702172785205,-0.002081858607861989,-0.01833706752220185,-0.035251103615367686,0.0036842774004600637,-0.022925848389056723,-0.0011115961101716939,0.0011180994220078278,-0.002511743283183863,-0.0015706261304533526,0.0034349565115526248,0.0,0.004485859754946559,-0.0038811802399988772,-0.0054034289442157065,-0.002863139146113897,0.005564598842098174,0.00488383723743681,-0.0038273402644086493,-0.00860433425023049,0.00613249422391258,-0.0026484257635781584,0.0014953392475231795,-0.0056297642422362395,0.002276474149034869,-0.002665979572797355,0.0031091446527289008,0.022473378659285226,0.0,0.0,0.0,-0.015048124421632007,0.0021838254110725427,-0.0073616101690500944,0.0,0.0,0.0,-0.008223051404040666,0.0,-0.005760118563912503,0.0,-0.015893346780641367,-0.001229713302480929,-0.001442531919865414,0.0,-0.005841047645921352,-0.0007161329547495646,-0.017465341457640737,0.0,0.0,0.0,-0.0071703567510891675,0.0,0.0,0.006561225986248805,0.0,0.0,0.0,0.0020151080304314,0.0,0.0,0.003977512426971407,0.0,0.0,-0.008553988961516218,0.0,0.0,0.0,-0.0061951306397403545,0.0,-0.0006409627602260053,0.0,-0.0062728390023639655,-0.0044146505931942194,0.0,-0.0011792226760711437,-0.01024034096513536,0.00528857345648896,-0.0009229843479688359,0.007805113574683889,-0.0006675114685624621,0.0,-0.0023665234293395753,0.0,-0.0027244275951694885,0.0,0.0034976572436796484,-0.004562513017354833,-0.025458526037789576,0.005352312726708726,0.0031152767053737526,-0.0012618517628726982,-0.006417231525952632,-0.007642757419387899,0.0,0.0,-0.002940461832363261,0.0,0.001843525493750997
-0.02186966300086142,-0.004920964007314243,-0.0042179576571161285,0.0018172414567249886,-0.005940765396933172,-0.002316465571144338,0.008122537405764246,0.007623109232388104,0.0014209951086408903,-0.0035340280208954284,-0.0043035301554138474,-0.0024731683396600978,-0.011931864331851236,-0.0026081794880199777,0.002042679314100938,0.0,0.0037110254625044173,0.0013767978225643776,0.0029360299333472703,-0.0067978631196801585,-0.021036065931052964,-0.0015289989446066246,0.0,-0.01392234434632513,0.0020635632811241314,0.005126882571621926,-0.0006939662953095908,-0.0006907010018447685,-0.0033563188126894006,-0.009331696204218315,-0.0036650987546647073,-0.002318754225336048,0.0036670268588626176,0.010770782239193371,0.0017313051149115306,-0.017439376294019527,-0.0016674194461046778,0.00803060925190633,-0.006421669188986358,-0.015104984034839206,-0.0031773890439761475,-0.003186975323610419,-0.0105559309014183,-0.009639615961026532,-0.005957552349924121,-0.015815398045141094,0.0008840258693475958,-0.0010566522794507227,0.0,0.00724906655419868,-0.043026118562101374,0.0018809647120452769,-0.00046915901415603076,-0.01036929522148917,-0.002545151816109113,-0.0039237202327145095,-0.002312423006460617,-0.006004048435890519,0.0023768134558433294,0.0033042896059864027,0.0,-0.00772534408524343,0.01761480279465688,-0.012921664164527587,-0.007624893804188089,-0.0008653752826707629,-0.0010551958702843878,-0.006796668818601899,0.0,-0.0098931832967799,0.0,0.0029113300772920566,0.02093521585545234,-0.0030658786449931055,0.0,0.0,-0.01561839467124705,-0.001406708001454236,-0.002825800969898831,-0.0014169666672800053,0.0,0.0,0.0017673081571500668,-0.002698867928641335,0.0,0.0014612572717221228,-0.018403834677824603,-0.004689494493243841,-0.011890608417173593,0.0,-0.0062462892566135485,-0.003951210482509657,-0.016325087212417357,0.0,0.007382274800868656,0.0,-0.0038384825354969626,-0.00541604128917145,-0.0013010139680889308,-0.0019281738102869391,0.0,0.005587835631126686,0.0,0.005294108339205539,0.0,0.0,-0.003574685338804005,0.002203101295782196,0.0,0.0033838180304409174,0.0,0.0,0.0,-0.0072541044455214235,0.0,-0.0009722187365405456,0.0,-0.0024685260421171066,0.0023863438319807217,0.0,0.0014442929219151716,-0.0006023475594782909,-0.006095881170495937,-0.006204084720784759,-0.0066927445258765685,-0.008055708173142096,0.0,-0.004832063941494294,0.007135200297355599,0.002130671360342683,-0.006347252916213872,-0.0023084293295644845,-0.005414710537326524,-0.02732011588393965,0.003025342215259611,0.01200636133251215,0.003854028748025067,-0.004587932728277994,-0.006881808407635381,0.0,0.0,0.004101987255219986,0.0,0.0009505268901225938
-0.011781599438992176,-0.005034266616783958,-0.006796014435794095,-0.006259291808566055,0.0,0.005190257591348294,0.0,0.0,0.0,-0.004825504167370291,-0.006836725800178913,-0.0001651716296056902,-0.011961126010083804,-0.0005022623722594127,-0.006502672106941522,-0.0045298203356299496,-0.0010810354579490087,-0.0014605631040141447,-0.003937683900236285,-0.010959778060716085,-0.008723491919316421,0.0,-0.008108383105363411,-0.010149082434935513,0.0,-0.00175071441452353,0.0,0.007019765448037828,-0.00815191590846434,-0.0015485578321686047,-0.009321571277742833,0.0,-0.004720717209262302,0.0,-0.005244447437724399,-0.01069309362656205,-0.0022095517066953677,-0.010319724215141261,0.0,-0.012950351884772499,0.001985156322246628,-0.00663277509496703,-0.005652305267549547,0.0,-0.01063804626220885,-0.010148556778925703,-0.004313345329262413,0.0,0.0022615178396306365,0.004311068555795429,-0.031179786650759427,-0.001602000353660771,-0.0008022968917551108,0.0015718680978990373,0.003126399535841977,-0.0022170726149711613,0.0,-0.002670831053108988,0.0019875987753085627,-0.000755009805466914,0.00468132986861414,-0.007554915941062577,0.007478837975709055,-0.004929776538759488,-0.002696623541850335,-0.004542330149458659,0.004329683680657391,-0.008022346561193942,0.0,-0.0010977308002281872,0.0022021057170892584,0.014073563582637035,0.020747582263335375,-0.0023725390223628836,0.0,0.0,-0.015104331738349968,-0.0016857618573671326,-0.006449942020349038,0.004597250005043661,0.0,0.0,-0.007740053206024424,-0.007227067096640132,0.0015723532678500066,-0.000982531154216632,-0.01417344732979369,0.0020050050572579334,0.0,0.0,0.009762554819082893,-0.0031469279799671668,-0.022395377742453138,0.0,-0.0028423749677571365,0.0,0.0,0.0,-0.005857283822028223,0.007329450560231326,0.0,0.0017962997777492052,0.0,-0.0017461887736323085,0.0,0.0,0.003092287060551647,0.0019274390032465601,0.0,-0.002444965185420243,0.0,0.0,0.0,-0.0020765248961787386,0.0,0.0,0.0,-0.004456943037613089,-0.0031824859495576444,0.0,-0.004802042443630116,0.0,0.003672694617126322,0.0,0.0,-0.006753614495540251,-0.004053136865180002,-0.0049496952920815036,0.0033918076729231045,-0.004131231215299809,0.0019209848307673789,-0.0018317719176168968,0.0,-0.02752741560055057,0.006479061182114972,0.004712651759946414,0.0,-0.0009974895380299405,0.003902449320236059,0.0,0.0,0.005575913232822867,0.0,-0.003987211607233976
-0.009291440988562242,0.0027190822112143093,-0.002082574828689235,-0.0006908244745159572,-0.002878332246809938,0.00504690715717215,0.001261422318449672,-0.00232289107773496,0.007621946087098893,0.0,-0.004913406830319431,-0.0006381518674568228,-0.00782119641616564,0.0,0.0,0.002253906792906699,0.004273508592658623,0.0016122057903682845,-0.0037175798501343097,-0.0030470379900842098,0.003101317656438802,0.0008470230124134625,0.005316748837126647,-0.004214886498317161,-0.0004533464687269718,-0.0020669387884301553,-0.006599138666593965,-0.004691141706727776,-0.0009038789284680274,-0.0018309039607863633,-0.0019915876314446426,-0.0006657608294079212,0.004103028888345017,-0.005450217055352735,-0.005426830408886259,0.011008419828379952,-0.004544572571646028,-0.009995249031734404,0.0,-0.005328974881664466,-0.0011906715771255703,0.0033632648715708675,-0.005548369138749634,-0.007832294454698928,-0.0025250981631579814,-0.0062315396569560646,0.0020644045110713586,-0.0006191906602741657,-0.004142215454630917,0.00676229147431329,-0.010554520228468402,-0.0025283761238273877,0.0,0.0038723676887374926,0.007141102863316196,-0.0029476152978521355,-0.011406709474167645,0.0011060686127485348,-0.0015610493370321137,0.0016968601182946656,-0.0039138594819578725,-0.0018703961679962951,0.006813286594555547,-0.011036933742986383,-0.0017189565013411546,0.0,0.0,0.006154378451079899,-0.005969092009984162,0.003808816843805914,-0.003393880244719306,0.007772210374686906,0.008221485408373122,0.0028190212074979274,0.0,0.0,-0.0023285214480115884,-0.015348496303047911,-0.004430389289568321,-0.0013987834695771966,0.0,0.0,-0.003153775036374262,0.00394341735326517,-0.003924483652114489,-0.0034029421592707285,-0.005860064626633553,-0.016542348897486417,0.0013110090310498167,0.0,-0.0022481249995746377,0.0011921976637022172,-0.01136725583335544,0.0,-0.005108084521856078,0.0,0.0004277830465469159,-0.001304132730436329,0.0013985858060398208,-0.015483219611844908,-0.02071962892814432,0.0,0.0,-0.002157491551456964,0.0,0.0,-0.03430839389227753,-0.022750141183554198,0.0,-0.002174232037287539,0.0,-0.0023378272800299205,0.0,0.004647373440313669,0.0,0.0,0.0,-0.0027888832047492968,-0.00817307089772528,0.0,-0.0030888816404507145,0.0,-0.0026607939343598636,-0.006275187332170574,0.002131448612723555,0.0,-0.005091722663947067,-0.0051252318064895575,0.003534993343197521,-0.0056120725668222975,0.003915348468519704,0.0020076339980297105,-0.0010070080764502344,-0.029253482653384302,-0.0016619257655370349,0.005538606493282761,-0.004246317788157764,-0.004066672043655844,-0.004316643764599337,0.0,0.0,-0.005175122199370799,0.0,0.0012687851555815421
-0.01231400341101656,-0.00513438279653424,-0.002690898755615202,0.0037778055568865997,0.0,-0.004590888373355452,-0.0033643063157770764,-0.0018795545151831267,0.0,-0.008284562563220427,-0.003536907636403058,-0.009771396892221748,-0.008926923831362751,-0.0009230651281674837,0.002201867762181157,0.004102612678353251,-0.0027826455007335803,0.0032390748311833858,-0.00201388666931835,-0.0035431097780185316,-0.0004926143782389659,0.0,-0.0006338164885316497,-0.004990060660008705,0.0,0.005221376738311124,-0.005417415541667938,0.0,-0.003413605827068989,-0.002739697393063284,-0.0027846590977338337,-0.0006801324531415807,-0.008869070762185351,0.0,-0.007331211933769032,-0.008341207350286699,0.002326122763679151,-0.001105801524321786,0.0,0.0,-0.0013033334081370444,0.00194870326530069,-0.002122546005002857,-0.011362002271822894,-0.018846389905051372,-0.0015521687004238403,0.0052754155856207016,-0.0006334446751063687,0.008480745550402955,0.004917744188463454,-0.005966761904138964,-0.009009805711674031,-0.0008280869819342771,-0.0013821727790855522,-0.003510608296878874,0.0027650163116615984,-0.0034136585447016986,0.0,0.005541641209286229,-0.0023275569519882354,0.0,-0.0074041694449904615,-0.00212348645731069,-0.00573423302511346,-0.006093763082879776,-0.0032017097336728374,0.0025225960218012455,-0.008695781855827537,0.0,0.0,-0.006343585837804318,0.003725381874057464,0.01351541858919217,0.0028761969848818485,0.0,0.0,-0.007285448589386316,-0.012080990787686452,-0.003174906465205005,0.0,0.0,0.0,-0.0008286960826808887,0.0,0.0,0.0022708285100402465,-0.011144824607565943,-0.018238423196966634,-0.003579173413136229,0.0,0.0,-0.0009606028985757128,-0.018718871585847507,0.0,0.0032796540474125087,0.0,-0.01173717983125832,-0.005853803880195181,0.0,-0.018018642435260284,-0.0204870900530558,-0.000534869923995533,0.0,0.0,0.0,0.0,-0.0023246092976181468,-0.004909363652359885,0.0,0.0,0.0,0.0,0.0,0.0037623104139637513,0.0,0.0,0.0,-0.0030786931096156915,-0.012641828383792427,0.0,-0.004398446516346877,-0.0014316097582282087,-0.0035220043370544907,-0.0031629389318841776,-0.004181204120343614,-0.005137029799596266,0.006809305012458579,-0.004726489762128011,0.0020338454433199158,0.0,-0.007629015479724727,0.005729617056021771,-0.001428239481590885,-0.027161782091094572,0.0032055152701244713,0.00897504875937688,-0.0002568087032210532,0.001695611755596025,0.0008283474388471901,0.0,0.0,-0.0032594603993995764,0.0,0.0042310831428825635
