SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
-7.881108427127583e-05,0.001207921053332489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004434806820192402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026768171042899987,0.0,0.0,0.0,0.0016751020983714596,0.0,-0.0007001865152906119,0.0,0.0,0.002971662072524433,0.0,0.0,0.0,0.0,0.0,0.0,0.007209106957065068,0.0,-0.00034846015292665927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002662653091277257,0.004029272992199171,0.0,0.0,0.002215177973016529,0.0017609781998318772,0.0,0.0,0.0060596653337426105,0.0,0.0020701132468606874,0.0,0.0,0.00165271077866455,0.012337886363119267,0.0012376127551956,0.0,0.0,0.0,0.0,0.006758282080833572,0.006762968173168218,0.00590334375451629,-0.009519322829362136,0.0,0.010443203846735954,0.0,0.001944335587082847,0.0019113520710537448,0.00519550218054774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000772299706164785,0.0,0.013271975444343085,0.0,0.0,0.0,0.00625624510411811,0.0,0.001752957628478202,0.011620439375794276,0.0,0.0,0.0,0.0051806757144002465,0.0,0.0017377064750711275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001974660817833321,0.0,0.002807158989300714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007123526181423173,0.0,0.0,-6.41694376056615e-05,0.0,0.0,0.0044435676599861714,-0.00925245149337816,0.003523487956456796,0.004135125562155173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0036095705599059917,0.002843434002666795,0.0,0.0,0.0,0.0,0.0,0.0,0.005380846117983363,0.0018646178024292297,0.0038522217026335463,0.004529998730092699,0.0029146796699504388,0.0,0.0,-0.003136056523270467,0.0,0.0,0.004737108602618873,0.002556725747991979,0.0,0.0020784320963157903,0.0,0.0,0.0,0.0,0.0,0.000591048073846408,0.0,0.0024750732084051273,0.0009984309813973154,0.0,0.0016787761670555032,0.004209889682874725,0.003166346052126886,0.002446629637273924,-0.004004893311258677,0.0,0.007999815740616444,0.0,0.002046190168706947,0.0016541808779662861,0.0,0.0005686586202141871,0.0,0.0023134907551671186,-0.00017904567617415174,0.0009531772090934954,-0.004078060917570092,0.0026884291474085806,0.0,0.0012372303514949195,0.0,0.0017722672396025235,-0.0020637461599443273,0.002125858466279402,0.012197976276109771,0.0014126947597123745,0.0,0.0,0.0,0.006742497193640109,0.012654077705637413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005413934972479974,-0.00785938417034285,0.0028364986491628526,0.0,0.0,0.0018563338166618043,0.005144181430885157,0.008086804030287569,0.0,0.0,0.0,0.0,-2.4885828102011195e-05,0.0,0.002091253052532073,0.0033683394837276705,0.0,0.014751660458949305,0.0,0.00044564016570834025,0.0,0.006486394059033384,0.0,0.0009204503540176966,0.018246706178022185,0.0,0.0,0.0,-0.007764526991570645,0.0,0.002516557920248915,0.000600520676840449,0.002234965940537583,0.0,0.0,0.0014319415348759473,0.0,0.0,0.004015020400904743,0.0,0.0028851419236891273,0.0,-0.0002986774888608637,0.0,0.0028459868654944734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018565008232938323,0.0,0.002983267665966606,0.003505311677461839,0.0022961895922540385,0.0,0.010656804244976375,-0.010384366172508064,-0.005816223827343751,-0.010119585915409752,0.0,-0.004941976269846225,0.0,0.0,0.0,0.0,0.0,0.001667767659930347
0.0027908310477789125,0.000649563172387289,0.0,0.0,0.0,0.0,0.0,0.0,0.0008976691499382879,0.0,0.0,0.0,0.009696509749018962,0.0,0.0006136947974218272,0.0,0.0,0.0,0.0,-0.007225357362698257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010183846330606866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789957448409281,0.0,0.003863736090572848,0.0,0.0,0.0013428883492555457,0.0,0.0,0.0,0.002826685568744652,0.0,0.0037786577299439524,0.0,0.002251703544860335,0.0,0.0,0.0,0.0,0.0065461730798995164,0.0,0.007226220591450095,0.0012676052719181963,0.0,0.0026525228018946766,0.016033101072053437,0.0,0.002292145780443902,0.0,0.0,0.0006210638250104279,0.0034101237269772234,0.0051639695657143495,0.0,-0.005358592364106802,0.003338771485072296,0.0,0.0,0.003882223178649068,0.0028879429443309347,0.008514993036733948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003348904844183381,0.0,0.011407139972995603,0.0,0.0,0.0,0.00693861288198421,0.0,0.0,0.008965640350127835,0.0,0.0,0.0012780542698232428,-0.008401102030254444,0.0,0.002919063990080538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000690118207814805,0.0,0.0010705627054778905,0.0,0.0021225490713900163,0.0,0.0026382888719974893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021453283197301553,0.0,0.0,1.635226623732747e-05,0.0,0.0,0.005259782169168027,-0.012116817538330901,0.0,-0.009832859348980774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0053062140940730446,0.0,0.00442111650280167,0.0,0.0,0.0027309802261783816,0.0,0.0,0.0,0.0,-0.0030997849937550678,0.0,0.0,0.0022527273611074876,0.0,0.0,0.0,0.0,0.0,-0.0034622967505746035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031468648542307947,0.0,0.0,-0.0035300307463289834,0.0,0.0018728217952755772,0.0,0.0,0.0,0.0,0.007473745864085014,0.0,0.006230529085464588,0.0,0.0,0.0,0.0,0.0,0.0,0.002371669555421347,-0.004814344533714481,-0.006686726012704832,0.0,0.0,0.0,0.0,0.0,0.0,0.014679091007218575,0.0,0.0,0.0,0.0,-0.011639949902564109,0.0,0.0,0.0,0.0,0.0,0.001777344938471979,0.0017027064100189758,0.0018523914785912483,-0.005426831840488125,-0.007767995728704737,0.002301334895838521,0.0,0.0,0.004678624269632141,0.005254291254488929,0.010232011346138298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004539613404883395,0.0,0.01817699898264961,0.0,0.0,0.0,0.010388240093292393,0.0,0.0,0.019567456979268608,0.0,0.0,0.0,-0.00912171439981854,0.0,0.002980172914345858,0.001849857721087694,0.0,0.0,0.0,0.0,0.0,0.0,0.002770820076510973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030559857561135158,0.0,0.0,0.004181090447418032,0.0,0.0,0.006078069587949156,-0.015140170266261075,-0.0038857796518552592,-0.010929345216212742,0.0,-0.00329888020226405,0.0,0.0,0.0,0.0,0.0,0.0
-0.014016336748156395,-0.0009136155065762593,-0.0013248712580066916,-0.004830851694556202,-0.002043464551983704,0.0,-0.002460459376177633,-0.0058006986536860705,0.008930676394201564,0.007749969112759616,-0.008826448143000843,0.002984852028709679,-0.0034284645854599466,-0.005322977750462289,-0.0014787873107681626,-0.009096337780512019,-0.0057728861518724535,0.004941394618105479,0.004527731477591058,-0.0006094126888510857,-0.0012365350129194242,-0.004639854199673883,-0.0023733744890144966,-0.004121960987242363,-0.0018072648580564768,-0.0012229900506275572,0.0,-0.008129624534638386,0.007213303441798486,0.0,-0.00358769588852053,0.0,0.010030568575174965,0.0,-0.004170113183838322,-0.008993944437299136,0.0017788685495547466,-0.0006476875551762489,0.006155930977698202,0.007174288339807724,-0.0002606922759955007,-0.0054138480777000935,-0.005485380267851829,-0.0030622000535656937,-0.004614110991739878,-0.0012848479498980899,-0.004103966356522577,0.0,0.004466129509693869,-0.008035685376131063,-0.011809246300937336,0.0019658415647861227,0.002935499292451384,-0.0027989725110115224,0.0012887999609055728,-0.005293368165746626,0.0,-0.013883553642701944,0.0038846857134144106,-0.0041068470523718155,-0.00700416694328349,-0.004791485649645052,-0.03893574142620784,-0.001275117079671615,0.003125449245029929,0.006472756325563651,0.0,-0.002544478468968005,0.0034285669273515142,-0.003722498407409829,-0.004853960084236685,-0.011165219965163307,-0.019004880699647012,-0.0008060875503339135,0.0,0.0,0.0,0.0025805348991632827,0.003991243240119256,0.01632304298045808,0.0,0.0,-0.0027811643214069033,0.0,0.0,0.007048249746836591,0.005339915592830541,0.0,0.01188383520943186,0.0,0.0,0.0022872157572848954,0.0021729686296320275,0.0,-0.0007173096610404574,0.012065704135141296,-0.006426528376166577,0.0,-0.009022009774732992,-0.005126969738788369,0.0,0.004309423070793564,-0.005364918953428193,0.0,0.0,0.0,-0.0015544267254347301,-0.003474931637109763,0.0,0.0,0.0,-0.007283521537552138,0.0,-0.003217862523717378,0.0,0.0,0.0,-0.005393503090277511,0.0,0.0,-0.00865122713873256,-0.003595412025633065,-0.005718801906540834,0.0037092933225969056,-0.0030460020570966394,-0.007071825338245162,0.005199321189433146,-0.0010168334810206107,-0.0046311056900059655,-0.0017398507451043153,-0.002201023059921798,0.0,-0.0034493432565893723,-0.02263375630270904,-0.000808727469103014,-0.023155528201669693,-0.009007469599942714,-0.0033293213043056012,-0.0009820292764841213,0.0,0.0,0.0,0.0,-0.001275487200220915
0.001487675264559175,0.0029767926656695635,0.0033851654542824262,0.0,0.0,0.0025755328031580025,0.0,0.0,0.0,0.004042358831776355,0.003666714826137976,0.0046020278848131905,0.006962712779566335,0.0,0.0,0.0,0.0,0.0,0.0,0.00781472290847126,0.002120501376294371,0.001986311010863381,0.0,0.0012918786839793627,0.0008491265484579509,-0.004507318892609788,-0.0056317766389613,0.0,0.00032639178089078204,-0.00021349993243052363,0.0018474094811238037,0.0,0.0,0.0018878871280333654,0.004344425841604554,0.0026928571433823775,0.0012643132813842126,0.0,0.0024434809110407255,0.003760336904258808,0.0,0.002072284851979692,0.0,0.0,0.0037128423392885643,0.0007755822920473229,0.0,0.0,0.0013597895767489567,-0.003659651147023622,0.00701604765276989,0.0,0.0021563210962512245,0.0,0.0,0.0,0.0,0.009041272974507181,0.0,0.0,0.0,0.0007960520824335546,0.0037403331222764643,0.017402485760651325,0.0,0.0,0.0,0.0007741551324858117,0.0,0.0,0.0,-0.004809171718236531,-0.007373726175680629,0.004835069705172678,0.0,0.0,0.0025523311853664667,0.0037209532041465234,0.0075851303815441095,0.0,0.0,0.0,0.0,0.0005743575397665982,0.0,0.0,0.0029075897371207923,0.0038618512001756316,0.01224754970329991,0.0,0.0,0.0,0.007957176169069628,0.0,0.0014168824363565494,0.013995218961585645,0.0,0.0,0.0,-0.006579094055328055,0.0,0.00360785051053945,0.0026536605670629283,0.0,0.0,0.0,0.0,0.0,0.0,0.00028282259197739783,0.0,0.004204571897667231,0.0,0.0037342874933804756,0.0,0.0023796038274312903,0.0,0.0,0.0018459720846003313,0.0,0.0,0.0,0.0,0.0,0.001115759735204155,0.0,0.0036419155049370123,0.0,0.0018019392709638026,0.004345393988976649,0.0016315791838015811,0.0019241645318418233,0.008456189847087243,-0.00775344448902004,-0.0028571252621072897,-0.011381407056256497,9.234136480148107e-05,0.0,-0.0004890056977059909,0.0,0.0,0.0,0.0,0.0
-0.004417286124227175,0.0,-0.005410823261649265,0.006853427960870008,-0.006774762094205271,-0.006076407778636024,0.0,-0.006987295259931244,-0.005173704418913225,0.0,-0.010135241721715243,-0.006112734469241482,-0.014780696477900288,-0.0030153731086347483,-0.004812785807395814,-0.0008090684206715048,0.005293266979270625,0.005056717251849628,-0.007134747297329521,-0.0030440329960623757,-0.0002853643164928322,-0.010978582093632783,-0.01162852154422476,-0.005582721341259835,-0.0031316018523958756,0.004070170245019316,-0.0022800552599394654,-0.006944652320389583,0.0,0.008570500981113918,0.006246229161899545,-0.0022827252133156123,0.004109135748075519,-0.004604414579339505,0.008159900290601908,-0.012329885233118135,-0.0032599076057036424,-0.006456425367552358,-0.004532323266019128,-0.002989506136180977,-0.006993407531905009,-0.009341880167652594,0.0023443855255365327,0.0016233797147379488,-0.0021166185858268087,-0.0038386689922210223,-0.0023763635806681605,-0.0034915561731550062,0.005241945448190578,-0.007413238979078759,-0.030084942756789492,-0.0038527198941894487,-0.0014386388989205017,-0.0005347162694118451,-0.0026713195928796995,0.0,-0.0007895461194505181,-0.001141365237788104,-0.004061653910861641,0.0,0.0028099062969355656,-0.011429199074531965,0.010358861837570822,-0.008366982565596006,-0.0018342896297349584,-0.0022563747681197508,0.0024034413349460484,-0.004513140913389972,0.0028656721574027216,-0.0053186948598135,-0.00763164294025348,-0.02308093850900332,-0.019995192993189533,0.005781000223045342,0.0,0.0,-0.02662319031945934,-0.005381651418933327,-0.000846228825087261,-0.0024065612483713866,0.0,0.0,-0.003757693349498272,-0.00698630050199393,0.0,-0.014820546859412595,-0.02550714845893147,-0.00916461452575231,-0.0054728477953013355,0.0,-0.002498051626507869,-0.00613020592942614,-0.02586017517215998,0.0,-0.0006785502572430886,0.0,-0.0042028601380842655,-0.006324563854381187,0.004227085182729136,-0.019390495956156703,-0.027717775035635654,0.003805277933517743,0.0,0.0021552030237951946,0.0,0.0,0.0,-0.0003517983518811464,0.0,-0.00505854601877513,0.0,0.0,0.0,-0.0034181904048020246,0.0,-0.006875855312498313,0.0,-0.0031754249761183446,0.0034988693679761846,0.0,0.0,-0.0025478600414409252,0.001045003768002888,-0.0019877727803442454,-0.0046237286997602035,-0.006734148910613076,0.0,-0.004916648020490299,0.0,0.004901559407570944,-0.0010434499822700083,-0.002010683261289583,-0.0020630795160672026,-0.04172066160020032,-0.013540502997539897,-0.02345264324595748,-0.0022409704972650743,-0.005879572137380953,-0.0010645223587553154,0.0,0.0,0.0,0.0,0.0
-0.009210520126950696,-0.005319183664532228,-0.002729754542944945,-0.0016013206441425258,-0.0037482355342696653,-0.005437470032916703,0.007573887083705861,-0.001148659939100459,0.005566805134570472,0.002700856180828483,-0.006383985045062699,0.008454468803827006,-0.00702904841545075,-0.002487293969089,0.008172849116589467,0.002967258500925649,-0.003005903913175251,-0.012130456386566832,-0.009887405420978941,-0.008940738645191435,-0.005212710194960499,-0.010546285216407922,-0.006904444190599494,-0.010106889769251198,-0.0007445589457115468,0.0,-0.006073363154514463,0.0,-0.0007664289325724247,0.0,0.0,0.005213705199929037,-0.0015909650564814083,-0.00357100595548301,0.008207985450709748,0.0056054070550291615,-0.0019197701646431011,-0.0023704647149847178,0.007598668919513504,-0.0031560767445733733,-0.0025879885406128685,-0.004381284935189106,0.0069256830060030385,0.0,0.0031780947649941676,-0.0011937166747352092,0.007570603324736936,0.009186397622293507,0.005717372877474959,-0.014425505339547187,-0.0058036107820530515,-0.0025315098815166088,0.0017469424013409655,0.009281038948882046,-0.010057520074020993,-0.0012135107810217387,0.0,-0.020700452328245127,-0.0036460960455527323,-0.012068097380457632,0.002915163499611999,-0.0070081738282077284,-0.0022634304259388305,-0.0013678793070887576,-0.008044589872294632,-0.002326228637559838,0.003178375994056423,-0.0039245124670127165,-0.019503364943594108,-0.002599874837923097,-0.0025211322633606047,-0.0023943770735742427,-0.005700623162344089,-0.006533303297749225,0.0,0.0,-0.0016820775409223327,-0.022989265569393742,-0.0034051204410234953,0.006756171462774512,0.0,0.0,-0.013628794450431733,0.006707728376066724,-0.003218149271559523,-0.002513590496705246,-0.007404229765917048,-0.014928782635985382,-0.009280525070385513,0.0,-0.0009370136094192362,-0.0011695173739689783,-0.007894511305589477,0.0,-0.013756918052435948,0.0,-0.01745491541356635,-0.002905047131567014,-0.02870254270269442,-0.010409820491157297,0.0,-0.023444408461301504,0.0,-0.011438155530334098,0.0,0.0,-0.00608490676170993,-0.00013561027216923768,0.0,-0.004303520058281718,0.0,-0.006532034506835641,0.0,-0.020054580906202067,0.0,-0.013454203717160045,0.0,-0.007445740922451837,0.0,0.0,0.006859505074778112,-0.004048866092922444,-0.005766223031421958,-0.003227705605447252,-0.0012661051929965502,0.0042949700450257535,-0.025685131517402135,-0.0028786098677545113,-0.0060338128800786275,-0.01748910683686159,0.002208569902424233,-0.02472064800813108,0.007459693568755084,-0.052816567958607945,-0.005747677313042482,-0.023843666822882345,0.00670496008542986,-0.0151148600478288,-0.0032965274104627186,0.0,0.0,0.0,0.0,0.005623148464778072
0.003589865484742147,0.0027023374653833195,-0.0030188578160099473,-0.0032651495114895497,0.0016407162794138807,0.0014473647587664254,0.0019302479909076144,-0.010772975316745828,0.004475277301099979,-0.003840013594431687,-0.009699891013849254,0.002456370645527379,0.002560021611050462,-0.00876234290733776,-0.009959633878623832,-0.004546571591710726,-0.00819150409877628,-0.00330260477119093,0.002720941055285268,-0.005426691095779458,0.001043852478985362,-0.014821156418003648,-0.005994553127325166,0.0028709799034243233,0.0,-0.002204025522787191,0.010385217220870477,0.006289608733576762,-0.00828944862933364,-0.0011493431640501378,-0.0024927831523597005,-0.0025341912276694296,0.0067842118751454275,0.008754393488514258,-0.009743895146612516,0.010483396020629867,-0.0022016092599285277,-0.007794063181999902,-0.004295377732892322,0.0027945117022947948,0.003653705886044547,-0.002391295727312799,-0.003775967000388731,0.0045921233712205144,-0.0059971080338551905,0.006388297769819064,0.0013241013335987015,-0.0023243430836876536,-0.003696737014573249,0.015198831777964739,0.016126987130087443,-0.012107317683562283,0.012678586725956512,-0.0072913764537714774,-0.013017222978319474,0.01556566893891036,-0.003105844515860936,-0.013397220121717264,-0.0034557230056440026,0.0014904272960674949,0.0126474400089747,0.009045655160981589,-0.0013188648583577947,0.002054074512631868,-0.002293707281259482,-0.0014127173100234038,-0.004928383598036929,0.0012173943872169756,-0.003948460721353007,-0.009405261633048147,-0.004064660284860891,-0.016981062457721827,-0.015990849502700792,0.0,0.0,0.0,-0.00795453143140105,-0.019125041887316327,0.007453034423461588,-0.01351656015546844,0.0,0.0,-0.0032551911322894604,0.0,-0.004839125957230293,-0.005747487415396048,-0.01022169035883937,-0.018835742888772364,-0.005073197898339653,0.0,0.0012134618267942334,-0.008108969550458152,0.007883732907631957,0.0,-0.019471279084921363,0.0,-0.024929310875763094,-0.010038268330722657,-0.029675066835324795,-0.010906506735762638,0.0,-0.022531251194574747,0.0,0.0075205503260427345,0.0,0.0,-0.004911266889629246,-0.003694766393447033,0.0,-0.014168487113537085,0.0,-0.015602736805861057,0.0,-0.020683932643232452,0.0,-0.017474135288025924,0.0,-0.006363152334300412,-0.005541246142795443,0.0,-0.0019097621607927586,-0.009594635211199309,-0.008555758586873668,0.0027138427689884087,0.0036749624064939426,-0.005008075734915978,-0.025353061930146876,-0.0045228461705457395,-0.02134111583587221,-0.022581110306784787,-0.007866851301188069,-0.010478574726775118,-0.00579280338496291,-0.040508432144315425,0.0,-0.014483031715880485,0.0042436309830984,-0.024137244762585223,-0.010441353750268004,0.0,0.0,0.001456365822014344,0.0,0.0020088551378352193
0.002281042855597346,0.013601239987114672,-0.005632725199874288,-0.009657442771775137,0.005074739014151312,-0.003469094439496026,-7.343038798167867e-05,-0.002430047597460354,0.0020204797775079217,-0.0020554177331112184,-0.001449766910345829,-0.002619280051647509,0.0,0.010795478756729872,0.0007548267560585882,-0.004206380597822403,-0.003834573635213503,0.0,0.012169921631585609,-0.005069387827278545,-5.0786445690540624e-05,0.0,-0.010291495198278941,-0.007588326405495789,0.0,0.006852932039522859,0.0,0.0073929015465550784,-0.003198657871185653,0.007338949488831944,0.005721870647831944,-0.008943498945909087,0.0,0.005955186530368522,0.006210826999534541,0.012971582573385168,-0.0036214786158221776,-0.010052062861091414,0.005719848399464281,0.0,0.00012781124845865838,0.005067837647107326,-0.0038539776969330726,0.006670216722492418,-0.011589109804649937,-0.010320621719394778,0.008055744511323364,-0.008200824818889375,-0.001907981757784378,-0.0041208754976982545,0.0,-0.009301401979371526,-0.004274298217182487,0.00462080416423379,-0.013427819405648377,0.0,-0.006340609150219126,-0.004141664277832406,0.0018380874459831028,-0.005180802466010626,0.00913181700860504,0.00247534186080929,0.005234736986518397,-0.015690788102511236,-0.004301206114785535,-0.009902126211817425,-0.003270325947432678,0.0,-0.015003999114609293,-0.01509401561877496,-0.010587562277606172,-0.012633035628687304,-0.01342894349635553,-0.0036023900707738777,0.0,0.0,0.006432250145085426,-0.009531162736563042,-0.0017690466018155603,0.005976241872137429,0.0,0.0,-0.009964617924178461,0.004892486987976157,-0.013791102641005826,-0.01460651150139369,0.004576565789500934,-0.012152080602604389,-0.0009327201642862262,0.0,0.009941621567801007,-0.005328015739628249,-0.003954072236449452,0.0,-0.01270493049274718,0.0,-0.023251469235639918,0.003912011268366951,-0.025274243148525645,-0.006060680657135649,0.0,-0.020177610220072143,0.0,0.0075934187787210835,0.0,0.0,-0.005083925658840881,-0.012093264743192863,0.0,-0.011671543056824465,0.0,-0.022554973247346833,0.0,-0.014013925009621694,0.0,-0.00848834818674791,0.0,0.0013905042664411969,0.006611767332177575,0.0,-0.007664807362733698,-0.00789543100610162,-0.004444461063188562,0.01353714060200295,-0.007871802150767977,-0.01343906948688032,-0.02013876571326944,-0.008166742292803581,-0.017072603373606058,-0.02455615757429104,0.004415546685947213,-0.025680068407255115,-0.012009954297222455,-0.051067922041389976,-0.01687959093469307,-0.021580945501518733,-0.010006742390532002,-0.020754775703215878,0.004339583713641613,0.0,0.0,-0.009310016778063257,0.0,-0.005254235982239175
0.008665096323935355,-0.010617563104705454,-0.002097698639050591,0.0,-0.010117680128638493,-0.008115239889710848,0.002085416379128839,0.003485536287632732,-0.006454075892725104,-0.0060544742219248646,-0.008327592370372585,0.015046930775647368,-0.0005539168547303431,0.0034217296734254986,0.0,0.002362027823193947,-0.004462412513871038,0.0017363458321975808,0.013503180104887035,-0.009065977116788885,0.0069944447293968535,-0.0016952113261264339,0.004581189424308377,0.0,-0.002173272363265387,-0.007477854060438565,-0.003187737755304115,0.0051575400313941715,-0.006614053485005273,-0.004333858381910141,0.005104216442274619,-0.003583407832423166,0.0047392056307922975,0.01116670311479898,-0.007133417205188261,0.006314940058474549,0.0015517651579007247,-0.006786694395590317,-0.00153870418848307,0.002858154164063763,0.0,0.0048542887050857225,0.007787766669326239,0.01048944715783809,-0.00986444294290948,-0.009757675977485131,-0.006545041973603178,-0.0011985874137546107,-0.005640295853118957,-0.004535518614564658,-0.0034258774875869525,-0.017723413181273306,0.006351384834921241,0.003974780995521047,-0.015979888865386618,-0.0031213464645113384,-0.0010086277957856134,-0.002897652356658801,-0.003207913445224021,-0.015003345167427533,-0.0023476682178113235,-0.012166779029399173,-0.008028889982402256,0.0015841463849784088,-0.0035792062738337752,0.003568457512917132,0.0008819743137950915,-0.0006206414591497506,-0.016206252676367695,-0.0009246246256314789,-0.003569471308456362,-0.004618242010932007,-0.010360583758834061,-0.008600739658525825,0.0,0.0,-0.0021440706922747966,-0.01817129300598423,-0.007678944933733926,0.0022499265215802657,0.0,0.0,-0.006518583845583127,0.008242278461693462,0.0036173478914234003,-0.005590492074515952,0.0,-0.0244334001509619,-0.0010554275243373613,0.0,0.004847553345540474,-0.0033869757774272194,-0.00965087831981203,0.0,-0.01974369252680041,0.0,-0.015279841526014219,-0.008233668182165832,-0.016536264671592724,-0.010365921307339626,0.0,-0.023500366722981923,0.0,0.01023076229829498,0.0,0.0,0.005168034370334815,-0.009874362441217834,0.0,-0.01893271626858506,0.0,-0.01394473435137443,0.0,-0.00969451003567197,0.0,-0.016215454399253832,0.0,-0.002588524356431636,0.0031956329300792006,0.0,-0.006091756265832678,0.0035320055649136727,0.007407694091600944,-0.004971540507843553,0.0,-0.008924852315445627,-0.024202667351660368,-0.017821466293912364,-0.01824145225776086,-0.024694707249342817,0.002783481045512731,-0.014287662463550664,0.0,-0.049223411839910365,-0.01742865998912055,-0.022051017207523515,0.002085755721211548,-0.01742333205143673,-0.0015765515051234364,0.0,0.0,0.0015632259242256705,0.0,-0.006303253284295374
0.0,0.0,0.0,0.0,0.0,0.0,0.0011393703057957605,0.0011218621415411622,0.0018636629892307605,0.0,-0.00017875940622618874,0.0016263564870530026,0.0,0.0,0.0,0.0,0.0,0.0,-7.358068499909455e-05,0.002581087683294171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166459051594174,0.0034494012262231513,0.007005577733913691,0.007307993254895032,0.003735548732381927,0.0031427376308430883,0.0,0.0084473269931646,0.0,0.0,0.003941002752156501,0.0,0.0002450231409195468,0.0,0.003590799088419126,0.002793402561511975,0.002181030020085973,0.0,0.0009055336552861955,0.0,0.0,0.013068022753602282,0.0,0.0,0.0,0.0,0.0,5.214180157533041e-05,-0.0007028492499301922,0.0,0.0,0.002222312737281991,0.0,0.0,0.0,0.0,0.0,0.0007269891507915855,0.0,0.0,0.00016042311474063502,0.0,0.0,0.016805670745683853,0.03311335442912052,0.0012292496287657664,0.0,0.0,0.0,0.0040915458252443054,0.0,0.0,0.0,0.0,0.001959962069411914,0.0,0.0,0.0017727439066279969,0.0,0.0036947627083846026,0.0005703449800019384,0.0,0.0,0.0010604652413845413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936600922491513,0.0,0.0016500145637036452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006360659925875029,0.0,0.003725438845963123,0.0,0.002908429449027158,0.0,0.001468462419295406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026278847375659734,0.0,0.0009341073679556785,0.0009699890159187131,0.00440334799711577,0.0036226340142812936,0.0018217319986487766,0.001965547522584356,0.0,0.007681003783402135,-0.01162328862061089,0.01346737479059112,0.015397019540176811,0.0,0.0,0.0,0.0,0.0,0.002949765466599777,0.0,0.002613759495496054
